date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,20230115T142711_20230115T142817_T20LMR,26,13.159,4,4,3.0250000000000004,0.5061153846153846,0.11634615384615386,194,optical,rf,2023-07-06,-172
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,26,11.86625,1,4,3.3172500000000005,0.4563942307692308,0.12758653846153847,194,optical,rf,2023-07-06,-67
2023-05-25,bef,20230525T142721_20230525T142853_T20LMR,26,12.5726,2,4,3.7996000000000003,0.48356153846153843,0.14613846153846155,194,optical,rf,2023-07-06,-42
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,26,12.875083333333334,3,4,4.870083333333333,0.4951955128205129,0.1873108974358974,194,optical,rf,2023-07-06,-32
2023-06-09,bef,20230609T142719_20230609T142938_T20LMR,26,12.424416666666666,3,4,4.999416666666667,0.47786217948717946,0.19228525641025643,194,optical,rf,2023-07-06,-27
2023-06-24,bef,20230624T142721_20230624T142715_T20LMR,26,24.002666666666666,26,4,17.370666666666665,0.9231794871794872,0.6681025641025641,194,optical,rf,2023-07-06,-12
2023-06-29,evt,20230629T142719_20230629T143340_T20LMR,26,24.326666666666664,26,4,18.537666666666667,0.9356410256410256,0.7129871794871795,194,optical,rf,2023-07-06,-7
2023-07-04,evt,20230704T142721_20230704T142729_T20LMR,26,24.28366666666667,26,4,17.857666666666667,0.9339871794871796,0.6868333333333333,194,optical,rf,2023-07-06,-2
2023-07-09,evt,20230709T142719_20230709T142938_T20LMR,26,24.536666666666665,26,4,19.241666666666667,0.9437179487179487,0.7400641025641026,194,optical,rf,2023-07-06,3
2023-07-19,aft,20230719T142719_20230719T142939_T20LMR,26,24.581666666666667,26,4,19.30366666666667,0.945448717948718,0.742448717948718,194,optical,rf,2023-07-06,13
2023-07-24,aft,20230724T142721_20230724T142717_T20LMR,26,24.2835,26,4,17.1795,0.9339807692307692,0.6607500000000001,194,optical,rf,2023-07-06,18
2023-07-29,aft,20230729T142719_20230729T142718_T20LMR,26,24.358999999999998,26,4,17.941,0.9368846153846153,0.6900384615384615,194,optical,rf,2023-07-06,23
