date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,42,31.396500000000003,23,2,11.505500000000001,0.7475357142857144,0.27394047619047623,131,optical,rf,2023-07-31,-57
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,42,31.955333333333336,23,2,10.715333333333334,0.7608412698412699,0.25512698412698415,131,optical,rf,2023-07-31,-52
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,42,32.28916666666667,22,2,11.259166666666669,0.7687896825396825,0.2680753968253969,131,optical,rf,2023-07-31,-42
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,42,33.959833333333336,32,2,14.057833333333335,0.8085674603174604,0.3347103174603175,131,optical,rf,2023-07-31,-37
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,42,34.69775,34,2,14.51375,0.8261369047619047,0.3455654761904762,131,optical,rf,2023-07-31,-32
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,42,36.69038095238095,41,2,17.45238095238095,0.873580498866213,0.41553287981859405,131,optical,rf,2023-07-31,-27
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,42,37.21083333333333,42,2,19.178833333333333,0.8859722222222223,0.45663888888888887,131,optical,rf,2023-07-31,-22
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,42,38.24933333333333,42,2,22.763333333333332,0.9106984126984127,0.5419841269841269,131,optical,rf,2023-07-31,-12
2023-07-24,evt,20230724T142721_20230724T142717_T20LNR,42,38.77033333333333,42,2,24.508333333333333,0.9231031746031746,0.5835317460317461,131,optical,rf,2023-07-31,-7
2023-07-29,evt,20230729T142719_20230729T142718_T20LNR,42,39.583666666666666,42,2,30.756666666666668,0.942468253968254,0.7323015873015873,131,optical,rf,2023-07-31,-2
2023-08-08,aft,20230808T142719_20230808T143119_T20LNR,42,39.917249999999996,42,2,31.44225,0.9504107142857142,0.748625,131,optical,rf,2023-07-31,8
2023-08-23,aft,20230823T142721_20230823T143116_T20LNR,42,39.623,42,2,29.113999999999997,0.9434047619047619,0.6931904761904761,131,optical,rf,2023-07-31,23
