date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,59,40.02,16,4,12.34,0.6783050847457628,0.20915254237288136,363,joint,rf,2023-09-16,-139
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,59,39.524,18,4,12.019,0.6698983050847458,0.20371186440677966,363,joint,rf,2023-09-16,-124
2023-05-21,bef,20230520T142719_20230520T142902_T20LNR,59,38.841,10,4,12.054999999999998,0.6583220338983051,0.20432203389830506,363,joint,rf,2023-09-16,-118
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,59,41.276,33,4,15.077000000000002,0.6995932203389831,0.25554237288135595,363,joint,rf,2023-09-16,-94
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,59,41.305,39,4,18.676,0.7000847457627118,0.3165423728813559,363,joint,rf,2023-09-16,-82
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,59,39.015,32,4,19.828000000000003,0.661271186440678,0.33606779661016956,363,joint,rf,2023-09-16,-69
2023-07-20,bef,20230719T142719_20230719T142939_T20LNR,59,39.473,35,4,18.488999999999997,0.6690338983050848,0.31337288135593216,363,joint,rf,2023-09-16,-58
2023-08-01,bef,20230729T142719_20230729T142718_T20LNR,59,41.167,41,4,18.094,0.6977457627118644,0.30667796610169495,363,joint,rf,2023-09-16,-46
2023-08-13,bef,20230808T142719_20230808T143119_T20LNR,59,40.387,33,4,20.025,0.6845254237288135,0.3394067796610169,363,joint,rf,2023-09-16,-34
2023-08-25,bef,20230823T142721_20230823T143116_T20LNR,59,43.76100000000001,48,4,22.083999999999996,0.7417118644067798,0.37430508474576263,363,joint,rf,2023-09-16,-22
2023-09-06,bef,20230902T142721_20230902T143115_T20LNR,59,44.51499999999999,47,4,19.264,0.7544915254237287,0.3265084745762712,363,joint,rf,2023-09-16,-10
2023-10-02,aft,20231002T142711_20231002T143108_T20LNR,59,47.748999999999995,59,4,31.007999999999996,0.8093050847457627,0.5255593220338982,363,joint,rf,2023-09-16,16
2023-10-12,aft,20231007T142709_20231007T142929_T20LNR,59,48.777,59,4,37.18299999999999,0.826728813559322,0.6302203389830507,363,joint,rf,2023-09-16,26
