date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,11,7.5,6,1,3.887,0.6818181818181818,0.3533636363636364,344,joint,rf,2023-09-09,-132
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,11,7.45,6,1,4.233,0.6772727272727272,0.3848181818181818,344,joint,rf,2023-09-09,-117
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,11,7.132000000000001,2,1,1.756,0.6483636363636364,0.15963636363636363,344,joint,rf,2023-09-09,-107
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,11,6.62,1,1,3.1969999999999996,0.6018181818181818,0.2906363636363636,344,joint,rf,2023-09-09,-97
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,11,7.855,7,1,4.136,0.7140909090909091,0.376,344,joint,rf,2023-09-09,-87
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,11,6.526999999999999,4,1,3.076,0.5933636363636363,0.2796363636363636,344,joint,rf,2023-09-09,-75
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,11,5.840000000000001,2,1,2.093,0.530909090909091,0.19027272727272726,344,joint,rf,2023-09-09,-62
2023-07-20,bef,20230719T142719_20230719T142939_T20LNR,11,6.141,1,1,2.04,0.5582727272727273,0.18545454545454546,344,joint,rf,2023-09-09,-51
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,11,8.937999999999999,8,1,4.939,0.8125454545454545,0.449,344,joint,rf,2023-09-09,-37
2023-08-13,bef,20230808T142719_20230808T143119_T20LNR,11,8.347999999999999,8,1,5.175,0.7589090909090909,0.47045454545454546,344,joint,rf,2023-09-09,-27
2023-08-25,bef,20230823T142721_20230823T143116_T20LNR,11,10.072000000000001,11,1,6.104000000000001,0.9156363636363637,0.554909090909091,344,joint,rf,2023-09-09,-15
2023-10-02,aft,20231002T142711_20231002T143108_T20LNR,11,10.341000000000001,11,1,7.092999999999999,0.9400909090909092,0.6448181818181817,344,joint,rf,2023-09-09,23
