date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,evt,20230430T142719_20230430T142714_T20LNR,20,16.64,17,3,11.147,0.8320000000000001,0.55735,156,joint,rf,2023-05-04,-4
2023-05-25,aft,20230525T142721_20230525T142853_T20LNR,20,17.136,18,3,10.421,0.8568,0.52105,156,joint,rf,2023-05-04,21
