date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,21,3.424661347405448,0,1,1.6877561810709667,0.16307911178121182,0.08036934195576032,358,joint,log_reg,2023-08-10,-162
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,21,0.9041546979059961,0,1,0.6636503165723447,0.043054985614571245,0.03160239602725451,358,joint,log_reg,2023-08-10,-102
2023-05-25,bef,20230525T142721_20230525T142853_T20LMR,21,2.1081262265731855,0,1,0.43926620879962525,0.1003869631701517,0.020917438514267868,358,joint,log_reg,2023-08-10,-77
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,21,1.3708759685988956,0,1,0.2580172609414406,0.06527980802851883,0.012286536235306697,358,joint,log_reg,2023-08-10,-67
2023-06-14,bef,20230609T142719_20230609T142938_T20LMR,21,1.5946336048045069,1,1,0.1392533900906505,0.07593493356211937,0.0066311138138404994,358,joint,log_reg,2023-08-10,-57
2023-06-26,bef,20230624T142721_20230624T142715_T20LMR,21,2.1988724742138586,0,1,0.2262005912882032,0.10470821305780278,0.010771456728009676,358,joint,log_reg,2023-08-10,-45
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,21,1.8922814758616195,0,1,0.3473258612399113,0.09010864170769617,0.01653932672571006,358,joint,log_reg,2023-08-10,-32
2023-07-20,bef,20230719T142719_20230719T142939_T20LMR,21,1.8845253667081128,0,1,0.14618828636933018,0.0897393031765768,0.006961346969968103,358,joint,log_reg,2023-08-10,-21
2023-08-01,bef,20230729T142719_20230729T142718_T20LMR,21,11.98603766596855,9,1,5.986623529605149,0.5707636983794547,0.2850773109335785,358,joint,log_reg,2023-08-10,-9
2023-08-13,evt,20230808T142719_20230808T143119_T20LMR,21,20.565787475389815,21,1,19.858776888814656,0.9793232131138007,0.9456560423245074,358,joint,log_reg,2023-08-10,3
2023-08-25,aft,20230823T142721_20230823T143116_T20LMR,21,20.69412854860606,21,1,17.73620716852112,0.9854346927907647,0.844581293739101,358,joint,log_reg,2023-08-10,15
