date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,31,28.10136528745903,29,3,23.222474843253522,0.9064956544341622,0.7491120917178555,349,joint,log_reg,2023-09-16,-199
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,31,27.000254232473807,27,3,21.220200560831312,0.870975942983026,0.6845225987364939,349,joint,log_reg,2023-09-16,-139
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,31,27.89180536732904,29,3,18.73042641078851,0.8997356570106142,0.6042073035738229,349,joint,log_reg,2023-09-16,-124
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,31,25.79103082614278,28,3,8.506113805758885,0.8319687363271865,0.27439076792770595,349,joint,log_reg,2023-09-16,-94
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,31,26.58226136742485,28,3,9.350806581330339,0.8574923021749952,0.30163892197839803,349,joint,log_reg,2023-09-16,-82
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,31,25.61388810156229,28,3,10.92182297512194,0.8262544548891061,0.35231687016522384,349,joint,log_reg,2023-09-16,-69
2023-07-20,bef,20230719T142719_20230719T142939_T20LNR,31,25.02548846536995,25,3,12.20489316608943,0.8072738214635468,0.3937062311641752,349,joint,log_reg,2023-09-16,-58
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,31,22.085576386464314,20,3,11.179603710947507,0.7124379479504618,0.36063237777250023,349,joint,log_reg,2023-09-16,-44
2023-08-18,bef,20230818T142719_20230818T143227_T20LNR,31,18.84116271959814,17,3,7.50912078224656,0.607779442567682,0.24222970265311486,349,joint,log_reg,2023-09-16,-29
2023-08-25,bef,20230823T142721_20230823T143116_T20LNR,31,19.913069533844325,19,3,4.64758706348574,0.6423570817369137,0.14992216333824968,349,joint,log_reg,2023-09-16,-22
2023-10-07,aft,20231007T142709_20231007T142929_T20LNR,31,30.01817195888495,31,3,17.700507611650103,0.9683281277059661,0.570984116504842,349,joint,log_reg,2023-09-16,21
2023-10-12,aft,20231007T142709_20231007T142929_T20LNR,31,29.731711877416373,31,3,15.370096450536701,0.9590874799166572,0.49580956292053874,349,joint,log_reg,2023-09-16,26
