date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,13,9.29769744856106,9,1,1.6115497874820113,0.7152074960431585,0.12396536826784701,21,joint,log_reg,2023-10-18,-231
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,13,8.001401276706671,8,1,0.34509249696190514,0.6154924059005131,0.026545576689377317,21,joint,log_reg,2023-10-18,-171
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,13,8.061178692817847,7,1,0.24948002284251927,0.620090668678296,0.0191907709878861,21,joint,log_reg,2023-10-18,-156
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,13,7.240316681600728,6,1,0.333546942329273,0.5569474370462099,0.02565745710225177,21,joint,log_reg,2023-10-18,-136
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,13,7.216428141997266,6,1,0.08691432140646399,0.5551098570767128,0.006685717031266461,21,joint,log_reg,2023-10-18,-121
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,13,7.632650605738294,6,1,0.1319154991192795,0.5871269696721765,0.010147346086098423,21,joint,log_reg,2023-10-18,-114
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,13,8.582527908011187,8,1,0.08181400577379845,0.660194454462399,0.006293385059522958,21,joint,log_reg,2023-10-18,-101
2023-07-20,bef,20230719T142719_20230719T142939_T20LNR,13,7.5265514283900545,5,1,0.23327191542117234,0.5789654944915427,0.017943993493936335,21,joint,log_reg,2023-10-18,-90
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,13,6.7069660565568885,5,1,0.3670262938595333,0.5159204658889914,0.028232791835348714,21,joint,log_reg,2023-10-18,-76
2023-08-13,bef,20230808T142719_20230808T143119_T20LNR,13,10.392203689707236,11,1,0.2701842009348833,0.7994002838236335,0.0207834000719141,21,joint,log_reg,2023-10-18,-66
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,13,10.36057524816206,11,1,1.1614816374413783,0.796967326781697,0.08934474134164448,21,joint,log_reg,2023-10-18,-51
2023-10-07,bef,20231007T142709_20231007T142929_T20LNR,13,11.98553030241544,12,1,8.377925939983927,0.9219638694165723,0.6444558415372251,21,joint,log_reg,2023-10-18,-11
2023-10-12,evt,20231012T142711_20231012T143437_T20LNR,13,12.204622527452356,13,1,10.383332793861202,0.9388171174963351,0.7987179072200925,21,joint,log_reg,2023-10-18,-6
2023-11-06,aft,20231106T142719_20231106T142726_T20LNR,13,11.809959713449643,12,1,10.213073364226691,0.9084584394961264,0.7856210280174378,21,joint,log_reg,2023-10-18,19
