date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,29,19.937166666666666,12,2,8.266166666666667,0.6874885057471264,0.2850402298850575,342,optical,rf,2023-08-30,-227
2023-04-30,bef,29,19.613683333333334,14,2,11.251683333333332,0.676333908045977,0.3879890804597701,342,optical,rf,2023-08-30,-122
2023-05-20,bef,29,18.126666666666665,11,2,7.083666666666667,0.6250574712643677,0.24426436781609195,342,optical,rf,2023-08-30,-102
2023-06-04,bef,29,18.4205,9,2,6.474499999999999,0.6351896551724138,0.22325862068965513,342,optical,rf,2023-08-30,-87
2023-06-09,bef,29,17.491,8,2,5.958,0.6031379310344828,0.20544827586206899,342,optical,rf,2023-08-30,-82
2023-06-29,bef,29,18.304249999999996,7,2,5.09225,0.6311810344827585,0.1755948275862069,342,optical,rf,2023-08-30,-62
2023-07-04,bef,29,18.612350000000003,6,2,5.42035,0.6418051724137932,0.18690862068965516,342,optical,rf,2023-08-30,-57
2023-07-09,bef,29,17.38475,8,2,5.41475,0.5994741379310345,0.1867155172413793,342,optical,rf,2023-08-30,-52
2023-07-19,bef,29,17.064083333333336,8,2,5.436083333333334,0.5884166666666668,0.1874511494252874,342,optical,rf,2023-08-30,-42
2023-07-24,bef,29,17.88115,8,2,6.24515,0.6165913793103449,0.21534999999999999,342,optical,rf,2023-08-30,-37
2023-07-29,bef,29,17.1789,8,2,6.054900000000001,0.5923758620689654,0.20878965517241382,342,optical,rf,2023-08-30,-32
2023-08-08,bef,29,17.452333333333335,11,2,7.276333333333334,0.6018045977011495,0.25090804597701155,342,optical,rf,2023-08-30,-22
2023-08-23,evt,29,26.016916666666667,26,2,17.450916666666664,0.8971350574712644,0.6017557471264368,342,optical,rf,2023-08-30,-7
2023-08-28,evt,29,27.774750000000004,29,2,20.68575,0.9577500000000001,0.713301724137931,342,optical,rf,2023-08-30,-2
2023-09-02,evt,29,28.200000000000003,29,2,22.003,0.9724137931034483,0.7587241379310344,342,optical,rf,2023-08-30,3
2023-09-17,aft,29,26.897333333333332,29,2,17.225333333333335,0.9274942528735631,0.593977011494253,342,optical,rf,2023-08-30,18
2023-09-22,aft,29,27.807,29,2,18.719,0.9588620689655172,0.6454827586206897,342,optical,rf,2023-08-30,23
