date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,17,11.092833333333333,5,3,0.925,0.6525196078431372,0.054411764705882354,27,optical,rf,2023-10-18,-231
2023-04-30,bef,17,11.313333333333333,9,3,0.833,0.6654901960784313,0.048999999999999995,27,optical,rf,2023-10-18,-171
2023-05-15,bef,17,11.295,8,3,0.8260000000000001,0.6644117647058824,0.048588235294117654,27,optical,rf,2023-10-18,-156
2023-06-04,bef,17,10.011,1,3,0.806,0.5888823529411764,0.047411764705882355,27,optical,rf,2023-10-18,-136
2023-06-09,bef,17,11.1645,9,3,0.7050000000000001,0.6567352941176471,0.04147058823529412,27,optical,rf,2023-10-18,-131
2023-06-19,bef,17,10.483999999999998,8,3,0.636,0.6167058823529411,0.03741176470588235,27,optical,rf,2023-10-18,-121
2023-06-24,bef,17,10.056333333333335,7,3,0.73,0.5915490196078432,0.04294117647058823,27,optical,rf,2023-10-18,-116
2023-06-29,bef,17,8.861,2,3,0.7550000000000001,0.5212352941176471,0.04441176470588236,27,optical,rf,2023-10-18,-111
2023-07-04,bef,17,9.457666666666666,2,3,0.812,0.5563333333333333,0.047764705882352945,27,optical,rf,2023-10-18,-106
2023-07-09,bef,17,9.001000000000001,3,3,0.8109999999999999,0.5294705882352941,0.047705882352941174,27,optical,rf,2023-10-18,-101
2023-07-14,bef,17,8.6255,0,3,0.835,0.5073823529411765,0.04911764705882353,27,optical,rf,2023-10-18,-96
2023-07-19,bef,17,8.51,2,3,0.9490000000000001,0.5005882352941177,0.05582352941176471,27,optical,rf,2023-10-18,-91
2023-07-24,bef,17,8.672880952380952,2,3,1.038,0.5101694677871148,0.06105882352941177,27,optical,rf,2023-10-18,-86
2023-08-03,bef,17,9.353047619047619,4,3,1.4620000000000002,0.5501792717086834,0.08600000000000001,27,optical,rf,2023-10-18,-76
2023-08-23,bef,17,8.9955,3,3,1.363,0.5291470588235294,0.0801764705882353,27,optical,rf,2023-10-18,-56
2023-08-28,bef,17,7.362499999999999,1,3,1.009,0.4330882352941176,0.05935294117647058,27,optical,rf,2023-10-18,-51
2023-09-27,bef,17,14.547666666666668,15,3,7.296,0.8557450980392157,0.4291764705882353,27,optical,rf,2023-10-18,-21
2023-10-02,bef,17,14.664,13,3,8.214,0.8625882352941177,0.4831764705882353,27,optical,rf,2023-10-18,-16
2023-10-07,bef,17,14.056714285714285,13,3,7.067,0.8268655462184874,0.4157058823529412,27,optical,rf,2023-10-18,-11
2023-11-11,aft,17,15.761,17,3,13.197,0.9271176470588235,0.7762941176470588,27,optical,rf,2023-10-18,24
