date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,13,11.447999999999999,11,2,4.666,0.8806153846153845,0.35892307692307696,333,optical,rf,2023-09-29,-257
2023-04-05,bef,13,10.525833333333335,10,2,4.1498333333333335,0.8096794871794872,0.31921794871794873,333,optical,rf,2023-09-29,-177
2023-04-30,bef,13,10.261000000000001,10,2,3.963,0.7893076923076924,0.3048461538461539,333,optical,rf,2023-09-29,-152
2023-05-15,bef,13,10.256333333333334,10,2,3.4233333333333333,0.788948717948718,0.2633333333333333,333,optical,rf,2023-09-29,-137
2023-05-20,bef,13,10.210999999999999,11,2,3.314,0.7854615384615383,0.2549230769230769,333,optical,rf,2023-09-29,-132
2023-06-04,bef,13,10.098,12,2,3.022,0.7767692307692309,0.23246153846153844,333,optical,rf,2023-09-29,-117
2023-06-09,bef,13,10.146,11,2,2.8040000000000003,0.7804615384615385,0.2156923076923077,333,optical,rf,2023-09-29,-112
2023-06-29,bef,13,10.064,9,2,2.8099999999999996,0.7741538461538462,0.2161538461538461,333,optical,rf,2023-09-29,-92
2023-07-04,bef,13,10.262,11,2,3.6189999999999998,0.7893846153846155,0.27838461538461534,333,optical,rf,2023-09-29,-87
2023-07-09,bef,13,10.278,12,2,3.7129999999999996,0.7906153846153846,0.2856153846153846,333,optical,rf,2023-09-29,-82
2023-07-14,bef,13,10.5805,13,2,4.3854999999999995,0.8138846153846154,0.3373461538461538,333,optical,rf,2023-09-29,-77
2023-07-19,bef,13,10.577000000000002,13,2,4.505,0.8136153846153847,0.3465384615384615,333,optical,rf,2023-09-29,-72
2023-07-24,bef,13,10.862,13,2,5.007000000000001,0.8355384615384616,0.3851538461538462,333,optical,rf,2023-09-29,-67
2023-07-29,bef,13,10.982,13,2,5.236000000000001,0.8447692307692307,0.4027692307692308,333,optical,rf,2023-09-29,-62
2023-08-08,bef,13,11.441666666666666,13,2,6.124666666666666,0.8801282051282051,0.4711282051282051,333,optical,rf,2023-09-29,-52
2023-08-23,bef,13,12.216000000000001,13,2,7.704,0.9396923076923078,0.5926153846153845,333,optical,rf,2023-09-29,-37
2023-08-28,bef,13,12.270000000000001,13,2,8.008,0.943846153846154,0.6159999999999999,333,optical,rf,2023-09-29,-32
2023-09-02,bef,13,12.472000000000001,13,2,7.922000000000001,0.9593846153846155,0.6093846153846154,333,optical,rf,2023-09-29,-27
2023-09-17,bef,13,12.443,13,2,7.710999999999999,0.9571538461538461,0.5931538461538461,333,optical,rf,2023-09-29,-12
2023-09-27,evt,13,12.432,13,2,8.285,0.9563076923076923,0.6373076923076924,333,optical,rf,2023-09-29,-2
2023-10-07,aft,13,12.381,13,2,7.819000000000001,0.9523846153846154,0.6014615384615385,333,optical,rf,2023-09-29,8
