date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,15,8.8295,4,2,0.593,0.5886333333333333,0.03953333333333333,360,optical,rf,2023-11-18,-262
2023-04-30,bef,15,8.432233333333334,1,2,0.909,0.5621488888888889,0.0606,360,optical,rf,2023-11-18,-202
2023-05-15,bef,15,7.9413333333333345,2,2,0.693,0.5294222222222223,0.0462,360,optical,rf,2023-11-18,-187
2023-06-09,bef,15,7.102666666666666,1,2,0.6020000000000001,0.47351111111111105,0.04013333333333334,360,optical,rf,2023-11-18,-162
2023-06-19,bef,15,7.133333333333333,0,2,0.6689999999999998,0.4755555555555555,0.04459999999999999,360,optical,rf,2023-11-18,-152
2023-06-24,bef,15,7.5465,0,2,0.644,0.5031,0.04293333333333334,360,optical,rf,2023-11-18,-147
2023-06-29,bef,15,7.169666666666666,0,2,0.72,0.4779777777777777,0.048,360,optical,rf,2023-11-18,-142
2023-07-04,bef,15,7.616333333333333,0,2,0.7309999999999999,0.5077555555555555,0.04873333333333332,360,optical,rf,2023-11-18,-137
2023-07-09,bef,15,6.8547,0,2,0.688,0.45698,0.04586666666666666,360,optical,rf,2023-11-18,-132
2023-07-14,bef,15,7.246699999999999,0,2,0.6099999999999999,0.48311333333333323,0.040666666666666657,360,optical,rf,2023-11-18,-127
2023-07-19,bef,15,7.150666666666668,0,2,0.739,0.4767111111111112,0.04926666666666667,360,optical,rf,2023-11-18,-122
2023-07-24,bef,15,7.288616666666666,0,2,0.623,0.4859077777777777,0.04153333333333333,360,optical,rf,2023-11-18,-117
2023-08-03,bef,15,7.247633333333334,2,2,0.6100000000000001,0.4831755555555556,0.04066666666666667,360,optical,rf,2023-11-18,-107
2023-08-23,bef,15,6.488666666666666,0,2,0.59,0.43257777777777773,0.03933333333333333,360,optical,rf,2023-11-18,-87
2023-08-28,bef,15,7.1648499999999995,0,2,0.55,0.4776566666666666,0.03666666666666667,360,optical,rf,2023-11-18,-82
2023-09-22,bef,15,5.871083333333333,0,2,0.7969999999999999,0.3914055555555555,0.05313333333333333,360,optical,rf,2023-11-18,-57
2023-09-27,bef,15,6.014,1,2,0.771,0.40093333333333336,0.0514,360,optical,rf,2023-11-18,-52
2023-10-02,bef,15,6.999916666666666,1,2,1.0070000000000001,0.466661111111111,0.06713333333333334,360,optical,rf,2023-11-18,-47
2023-10-12,bef,15,7.719333333333333,4,2,1.214,0.5146222222222222,0.08093333333333333,360,optical,rf,2023-11-18,-37
2023-11-11,evt,15,13.836500000000001,15,2,11.104,0.9224333333333334,0.7402666666666666,360,optical,rf,2023-11-18,-7
2023-12-06,aft,15,13.911916666666666,15,2,11.083,0.9274611111111111,0.7388666666666667,360,optical,rf,2023-11-18,18
