date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,24,15.915000000000001,6,2,3.468,0.6631250000000001,0.1445,34,optical,rf,2023-08-18,-120
2023-04-30,bef,24,16.39816666666667,8,2,4.155166666666667,0.6832569444444445,0.17313194444444446,34,optical,rf,2023-08-18,-110
2023-05-15,bef,24,16.381833333333333,5,2,4.090833333333333,0.6825763888888888,0.1704513888888889,34,optical,rf,2023-08-18,-95
2023-05-20,bef,24,15.458833333333331,5,2,3.876833333333334,0.6441180555555555,0.16153472222222223,34,optical,rf,2023-08-18,-90
2023-05-25,bef,24,16.769,8,2,2.7969999999999997,0.6987083333333333,0.11654166666666665,34,optical,rf,2023-08-18,-85
2023-06-04,bef,24,16.1495,6,2,3.4675000000000002,0.6728958333333334,0.1444791666666667,34,optical,rf,2023-08-18,-75
2023-06-09,bef,24,16.586833333333338,11,2,3.4398333333333335,0.6911180555555557,0.1433263888888889,34,optical,rf,2023-08-18,-70
2023-06-19,bef,24,17.050166666666666,17,2,3.1381666666666668,0.7104236111111111,0.13075694444444444,34,optical,rf,2023-08-18,-60
2023-06-24,bef,24,16.623666666666665,13,2,3.0936666666666666,0.6926527777777777,0.12890277777777778,34,optical,rf,2023-08-18,-55
2023-06-29,bef,24,16.987499999999997,11,2,3.3164999999999996,0.7078124999999998,0.1381875,34,optical,rf,2023-08-18,-50
2023-07-04,bef,24,16.3864,9,2,3.3873999999999995,0.6827666666666666,0.14114166666666664,34,optical,rf,2023-08-18,-45
2023-07-09,bef,24,17.0235,9,2,4.0195,0.7093124999999999,0.16747916666666665,34,optical,rf,2023-08-18,-40
2023-07-14,bef,24,17.596666666666664,15,2,4.0136666666666665,0.7331944444444444,0.1672361111111111,34,optical,rf,2023-08-18,-35
2023-07-19,bef,24,17.73,13,2,4.771,0.73875,0.19879166666666667,34,optical,rf,2023-08-18,-30
2023-07-24,bef,24,18.150916666666667,12,2,6.1249166666666675,0.7562881944444445,0.2552048611111111,34,optical,rf,2023-08-18,-25
2023-07-29,bef,24,19.952833333333334,20,2,9.345833333333331,0.8313680555555556,0.38940972222222214,34,optical,rf,2023-08-18,-20
2023-08-18,evt,24,23.095000000000006,24,2,19.240000000000002,0.9622916666666669,0.8016666666666667,34,optical,rf,2023-08-18,0
2023-08-23,evt,24,23.1405,23,2,18.552500000000002,0.9641875,0.7730208333333334,34,optical,rf,2023-08-18,5
