date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,31,23.137500000000003,17,2,7.4430000000000005,0.7463709677419356,0.2400967741935484,387,optical,rf,2023-08-15,-182
2023-04-20,bef,31,24.542333333333332,25,2,6.711,0.7916881720430107,0.21648387096774194,387,optical,rf,2023-08-15,-117
2023-04-30,bef,31,24.683666666666667,24,2,5.8580000000000005,0.796247311827957,0.18896774193548388,387,optical,rf,2023-08-15,-107
2023-05-15,bef,31,24.77531428571429,23,2,6.474,0.7992036866359449,0.20883870967741935,387,optical,rf,2023-08-15,-92
2023-05-25,bef,31,24.462733333333333,23,2,7.024,0.7891204301075269,0.2265806451612903,387,optical,rf,2023-08-15,-82
2023-06-04,bef,31,24.081999999999997,23,2,7.0009999999999994,0.7768387096774193,0.22583870967741934,387,optical,rf,2023-08-15,-72
2023-06-09,bef,31,23.030999999999995,17,2,5.941,0.7429354838709676,0.19164516129032258,387,optical,rf,2023-08-15,-67
2023-06-19,bef,31,22.648249999999997,17,2,6.286,0.7305887096774193,0.20277419354838708,387,optical,rf,2023-08-15,-57
2023-06-24,bef,31,23.7066,23,2,7.024999999999999,0.7647290322580645,0.2266129032258064,387,optical,rf,2023-08-15,-52
2023-06-29,bef,31,23.18883333333333,16,2,7.025999999999999,0.7480268817204301,0.22664516129032256,387,optical,rf,2023-08-15,-47
2023-07-04,bef,31,24.4145,23,2,7.9750000000000005,0.7875645161290322,0.25725806451612904,387,optical,rf,2023-08-15,-42
2023-07-09,bef,31,24.069899999999997,22,2,7.651000000000001,0.7764483870967741,0.24680645161290324,387,optical,rf,2023-08-15,-37
2023-07-14,bef,31,24.803099999999997,26,2,8.661,0.8000999999999999,0.27938709677419354,387,optical,rf,2023-08-15,-32
2023-07-24,bef,31,25.236333333333334,25,2,8.947000000000001,0.8140752688172044,0.28861290322580646,387,optical,rf,2023-08-15,-22
2023-08-18,evt,31,29.91,31,2,23.560000000000002,0.9648387096774194,0.7600000000000001,387,optical,rf,2023-08-15,3
2023-08-23,aft,31,30.055999999999997,31,2,23.322999999999997,0.9695483870967742,0.7523548387096773,387,optical,rf,2023-08-15,8
2023-08-28,aft,31,28.4605,31,2,9.674,0.9180806451612903,0.31206451612903224,387,optical,rf,2023-08-15,13
