date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,18,10.632249999999999,0,1,0.8930000000000001,0.5906805555555555,0.04961111111111112,78,optical,rf,2023-09-09,-117
2023-05-20,bef,18,9.328666666666665,0,1,1.7619999999999998,0.5182592592592592,0.09788888888888887,78,optical,rf,2023-09-09,-112
2023-06-04,bef,18,12.780000000000001,15,1,4.091,0.7100000000000001,0.2272777777777778,78,optical,rf,2023-09-09,-97
2023-06-09,bef,18,11.584,1,1,3.081,0.6435555555555555,0.17116666666666666,78,optical,rf,2023-09-09,-92
2023-06-29,bef,18,12.7081,11,1,4.218,0.7060055555555556,0.23433333333333334,78,optical,rf,2023-09-09,-72
2023-07-04,bef,18,12.377,11,1,4.0249999999999995,0.6876111111111112,0.2236111111111111,78,optical,rf,2023-09-09,-67
2023-07-09,bef,18,12.504999999999999,14,1,3.877,0.6947222222222221,0.21538888888888888,78,optical,rf,2023-09-09,-62
2023-07-19,bef,18,13.223,15,1,4.896000000000001,0.7346111111111111,0.272,78,optical,rf,2023-09-09,-52
2023-07-24,bef,18,13.277000000000001,17,1,5.24,0.7376111111111112,0.2911111111111111,78,optical,rf,2023-09-09,-47
2023-07-29,bef,18,13.09,17,1,4.7940000000000005,0.7272222222222222,0.26633333333333337,78,optical,rf,2023-09-09,-42
2023-08-08,bef,18,14.229,16,1,9.318999999999999,0.7905,0.5177222222222222,78,optical,rf,2023-09-09,-32
2023-08-23,bef,18,14.277,17,1,8.611,0.7931666666666666,0.4783888888888889,78,optical,rf,2023-09-09,-17
2023-08-28,bef,18,14.852999999999998,18,1,9.020999999999999,0.8251666666666666,0.5011666666666666,78,optical,rf,2023-09-09,-12
2023-09-02,evt,18,14.659833333333335,18,1,9.745000000000001,0.8144351851851853,0.5413888888888889,78,optical,rf,2023-09-09,-7
2023-09-22,aft,18,14.8795,18,1,7.2170000000000005,0.8266388888888889,0.4009444444444445,78,optical,rf,2023-09-09,13
2023-09-27,aft,18,13.1745,15,1,2.69,0.7319166666666667,0.14944444444444444,78,optical,rf,2023-09-09,18
2023-10-02,aft,18,15.272000000000002,18,1,7.704999999999999,0.8484444444444446,0.4280555555555555,78,optical,rf,2023-09-09,23
