date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,27,16.753,8,2,2.347,0.6204814814814815,0.08692592592592592,1,optical,rf,2023-09-29,-137
2023-06-09,bef,27,15.456833333333332,7,2,2.0229999999999997,0.5724753086419753,0.07492592592592591,1,optical,rf,2023-09-29,-112
2023-06-19,bef,27,15.367333333333331,7,2,1.9609999999999996,0.5691604938271604,0.07262962962962961,1,optical,rf,2023-09-29,-102
2023-06-24,bef,27,15.055416666666666,7,2,1.9169999999999998,0.557608024691358,0.071,1,optical,rf,2023-09-29,-97
2023-06-29,bef,27,14.658999999999997,7,2,1.7979999999999996,0.5429259259259258,0.06659259259259258,1,optical,rf,2023-09-29,-92
2023-07-04,bef,27,16.203366666666668,8,2,2.104,0.6001246913580247,0.07792592592592593,1,optical,rf,2023-09-29,-87
2023-07-09,bef,27,14.305100000000001,7,2,1.777,0.5298185185185186,0.06581481481481481,1,optical,rf,2023-09-29,-82
2023-07-24,bef,27,15.3871,6,2,1.974,0.5698925925925926,0.07311111111111111,1,optical,rf,2023-09-29,-67
2023-08-03,bef,27,15.259500000000001,6,2,1.893,0.5651666666666667,0.07011111111111111,1,optical,rf,2023-09-29,-57
2023-08-08,bef,27,14.518500000000001,5,2,1.7359999999999995,0.5377222222222223,0.06429629629629628,1,optical,rf,2023-09-29,-52
2023-08-23,bef,27,14.572666666666667,5,2,2.135,0.5397283950617284,0.07907407407407406,1,optical,rf,2023-09-29,-37
2023-08-28,bef,27,14.194166666666668,5,2,1.787,0.5257098765432099,0.06618518518518518,1,optical,rf,2023-09-29,-32
2023-09-12,bef,27,16.829833333333333,7,2,3.6599999999999997,0.6233271604938272,0.13555555555555554,1,optical,rf,2023-09-29,-17
2023-09-22,evt,27,24.49425,26,2,9.663000000000002,0.9071944444444445,0.357888888888889,1,optical,rf,2023-09-29,-7
2023-09-27,evt,27,25.12475,26,2,12.98,0.9305462962962963,0.48074074074074075,1,optical,rf,2023-09-29,-2
2023-10-02,evt,27,26.203,27,2,21.199,0.9704814814814815,0.7851481481481483,1,optical,rf,2023-09-29,3
