date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,21,10.453616666666665,3,3,2.301616666666667,0.49779126984126976,0.10960079365079366,69,optical,rf,2023-09-09,-117
2023-06-09,bef,21,10.279166666666667,3,3,2.2421666666666664,0.48948412698412697,0.10676984126984126,69,optical,rf,2023-09-09,-92
2023-06-19,bef,21,10.081,0,3,2.1260000000000003,0.480047619047619,0.10123809523809525,69,optical,rf,2023-09-09,-82
2023-06-24,bef,21,10.730166666666666,4,3,1.9351666666666667,0.5109603174603174,0.09215079365079365,69,optical,rf,2023-09-09,-77
2023-06-29,bef,21,9.870933333333333,4,3,1.9379333333333335,0.47004444444444443,0.09228253968253969,69,optical,rf,2023-09-09,-72
2023-07-04,bef,21,10.133333333333333,3,3,1.7613333333333332,0.4825396825396825,0.08387301587301586,69,optical,rf,2023-09-09,-67
2023-07-09,bef,21,9.148083333333332,1,3,1.7260833333333332,0.43562301587301583,0.08219444444444443,69,optical,rf,2023-09-09,-62
2023-07-19,bef,21,8.473,1,3,1.4949999999999999,0.4034761904761905,0.07119047619047618,69,optical,rf,2023-09-09,-52
2023-07-24,bef,21,9.319333333333333,2,3,1.4933333333333332,0.44377777777777777,0.0711111111111111,69,optical,rf,2023-09-09,-47
2023-07-29,bef,21,8.596333333333334,3,3,1.4473333333333331,0.40934920634920635,0.06892063492063491,69,optical,rf,2023-09-09,-42
2023-08-28,bef,21,19.666999999999998,20,3,11.611000000000002,0.9365238095238094,0.552904761904762,69,optical,rf,2023-09-09,-12
2023-09-12,evt,21,20.014,21,3,12.555,0.953047619047619,0.5978571428571429,69,optical,rf,2023-09-09,3
2023-09-22,aft,21,19.895,21,3,11.256,0.9473809523809523,0.536,69,optical,rf,2023-09-09,13
