date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,28,21.530249999999995,24,2,9.38225,0.7689374999999998,0.33508035714285717,256,optical,rf,2023-07-21,-82
2023-05-15,bef,28,22.3575,26,2,10.7025,0.7984821428571429,0.38223214285714285,256,optical,rf,2023-07-21,-67
2023-06-04,bef,28,21.975,22,2,9.938999999999998,0.7848214285714287,0.3549642857142857,256,optical,rf,2023-07-21,-47
2023-06-09,bef,28,22.025833333333335,25,2,11.022833333333331,0.7866369047619048,0.39367261904761897,256,optical,rf,2023-07-21,-42
2023-06-19,bef,28,21.8645,24,2,10.3045,0.780875,0.3680178571428572,256,optical,rf,2023-07-21,-32
2023-06-24,bef,28,22.143428571428572,23,2,10.088428571428572,0.7908367346938776,0.3603010204081633,256,optical,rf,2023-07-21,-27
2023-06-29,bef,28,22.30204761904762,24,2,10.92704761904762,0.7965017006802722,0.39025170068027215,256,optical,rf,2023-07-21,-22
2023-07-04,bef,28,23.011083333333332,24,2,11.403083333333333,0.8218244047619047,0.4072529761904762,256,optical,rf,2023-07-21,-17
2023-07-09,bef,28,22.563866666666666,23,2,11.652866666666664,0.8058523809523809,0.41617380952380945,256,optical,rf,2023-07-21,-12
2023-07-24,evt,28,25.157249999999998,27,2,18.16825,0.8984732142857143,0.6488660714285714,256,optical,rf,2023-07-21,3
2023-08-03,aft,28,25.87433333333334,27,2,19.74833333333333,0.9240833333333336,0.705297619047619,256,optical,rf,2023-07-21,13
2023-08-08,aft,28,25.252250000000004,27,2,19.237249999999996,0.9018660714285716,0.6870446428571427,256,optical,rf,2023-07-21,18
