date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,171,128.19259523809524,149,4,53.836000000000006,0.7496642996379839,0.3148304093567252,63,optical,rf,2023-10-18,-171
2023-06-04,bef,171,130.27256666666665,169,4,64.944,0.7618278752436646,0.37978947368421057,63,optical,rf,2023-10-18,-136
2023-06-09,bef,171,126.4755,148,4,57.31899999999999,0.7396228070175438,0.33519883040935666,63,optical,rf,2023-10-18,-131
2023-06-19,bef,171,129.8265,167,4,66.155,0.7592192982456141,0.38687134502923975,63,optical,rf,2023-10-18,-121
2023-06-24,bef,171,137.94023333333334,170,4,64.58,0.8066680311890838,0.3776608187134503,63,optical,rf,2023-10-18,-116
2023-06-29,bef,171,131.04966666666667,167,4,59.531,0.7663723196881091,0.3481345029239766,63,optical,rf,2023-10-18,-111
2023-07-04,bef,171,130.53133333333335,170,4,69.415,0.7633411306042887,0.4059356725146199,63,optical,rf,2023-10-18,-106
2023-07-09,bef,171,125.23649999999999,162,4,64.873,0.7323771929824561,0.379374269005848,63,optical,rf,2023-10-18,-101
2023-07-19,bef,171,128.54066666666665,160,4,62.245,0.7516998050682261,0.36400584795321633,63,optical,rf,2023-10-18,-91
2023-07-24,bef,171,126.25150000000001,153,4,57.809,0.7383128654970761,0.3380643274853801,63,optical,rf,2023-10-18,-86
2023-07-29,bef,171,128.10866666666666,152,4,57.315999999999995,0.7491734892787524,0.3351812865497076,63,optical,rf,2023-10-18,-81
2023-08-23,bef,171,133.466,163,4,65.921,0.7805029239766083,0.38550292397660824,63,optical,rf,2023-10-18,-56
2023-08-28,bef,171,139.45666666666665,170,4,62.399,0.8155360623781676,0.364906432748538,63,optical,rf,2023-10-18,-51
2023-09-17,bef,171,143.1265,171,4,82.12900000000002,0.8369970760233918,0.48028654970760243,63,optical,rf,2023-10-18,-31
2023-09-22,bef,171,144.26233333333332,168,4,60.687999999999995,0.8436393762183235,0.3549005847953216,63,optical,rf,2023-10-18,-26
2023-09-27,bef,171,129.743,145,4,52.057,0.7587309941520467,0.3044269005847953,63,optical,rf,2023-10-18,-21
2023-10-02,bef,171,141.9345,169,4,69.61800000000001,0.8300263157894737,0.4071228070175439,63,optical,rf,2023-10-18,-16
2023-10-07,bef,171,143.10958333333332,171,4,81.376,0.8368981481481481,0.4758830409356725,63,optical,rf,2023-10-18,-11
2023-10-27,aft,171,135.50891666666666,168,4,62.46,0.7924498050682262,0.36526315789473685,63,optical,rf,2023-10-18,9
2023-11-11,aft,171,143.61758333333333,170,4,62.80199999999999,0.8398689083820663,0.3672631578947368,63,optical,rf,2023-10-18,24
