date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,77,45.716166666666666,27,3,16.432,0.5937164502164503,0.21340259740259737,47,optical,rf,2023-08-23,-125
2023-05-15,bef,77,48.42576666666667,32,3,20.097,0.6289060606060606,0.261,47,optical,rf,2023-08-23,-100
2023-06-09,bef,77,47.857166666666664,25,3,18.451,0.621521645021645,0.23962337662337663,47,optical,rf,2023-08-23,-75
2023-06-19,bef,77,47.79783333333333,28,3,20.22,0.6207510822510822,0.2625974025974026,47,optical,rf,2023-08-23,-65
2023-06-24,bef,77,51.81916666666666,40,3,23.64,0.6729761904761904,0.307012987012987,47,optical,rf,2023-08-23,-60
2023-06-29,bef,77,50.88216666666666,35,3,21.721,0.6608073593073592,0.2820909090909091,47,optical,rf,2023-08-23,-55
2023-07-04,bef,77,55.26808333333332,49,3,26.732000000000003,0.7177673160173159,0.3471688311688312,47,optical,rf,2023-08-23,-50
2023-07-09,bef,77,54.69558333333333,47,3,25.555000000000007,0.7103322510822511,0.33188311688311695,47,optical,rf,2023-08-23,-45
2023-07-19,bef,77,58.41666666666666,59,3,28.807999999999996,0.7586580086580086,0.3741298701298701,47,optical,rf,2023-08-23,-35
2023-07-24,bef,77,62.40506666666667,70,3,32.64,0.8104554112554113,0.4238961038961039,47,optical,rf,2023-08-23,-30
2023-07-29,bef,77,62.37883333333333,65,3,28.692000000000004,0.8101147186147186,0.3726233766233767,47,optical,rf,2023-08-23,-25
2023-08-03,bef,77,65.30116666666666,73,3,35.032,0.8480670995670995,0.4549610389610389,47,optical,rf,2023-08-23,-20
2023-08-23,evt,77,72.86999999999999,77,3,61.893,0.9463636363636362,0.8038051948051949,47,optical,rf,2023-08-23,0
2023-08-28,evt,77,64.87875000000001,73,3,32.559,0.842581168831169,0.4228441558441558,47,optical,rf,2023-08-23,5
