date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,13,6.3969999999999985,0,1,1.31,0.49207692307692297,0.10076923076923078,245,optical,rf,2023-06-26,-57
2023-05-15,bef,13,6.728,0,1,1.47,0.5175384615384615,0.11307692307692307,245,optical,rf,2023-06-26,-42
2023-05-25,bef,13,7.8774999999999995,0,1,1.8255000000000001,0.6059615384615384,0.14042307692307693,245,optical,rf,2023-06-26,-32
2023-06-04,bef,13,7.231333333333333,0,1,2.0153333333333334,0.5562564102564103,0.15502564102564104,245,optical,rf,2023-06-26,-22
2023-06-09,bef,13,6.275666666666666,0,1,1.8706666666666667,0.4827435897435897,0.1438974358974359,245,optical,rf,2023-06-26,-17
2023-06-19,evt,13,10.037616666666667,7,1,5.467616666666666,0.7721243589743589,0.4205858974358974,245,optical,rf,2023-06-26,-7
2023-06-24,evt,13,10.975666666666667,11,1,7.387666666666667,0.8442820512820514,0.5682820512820513,245,optical,rf,2023-06-26,-2
2023-06-29,evt,13,10.925,10,1,7.132000000000001,0.8403846153846154,0.5486153846153846,245,optical,rf,2023-06-26,3
2023-07-04,aft,13,11.08008333333333,11,1,7.688083333333333,0.8523141025641023,0.5913910256410256,245,optical,rf,2023-06-26,8
2023-07-09,aft,13,11.384000000000002,11,1,9.328000000000001,0.8756923076923079,0.7175384615384617,245,optical,rf,2023-06-26,13
2023-07-14,aft,13,11.053999999999998,11,1,7.575,0.8503076923076922,0.5826923076923077,245,optical,rf,2023-06-26,18
2023-07-19,aft,13,11.144333333333332,11,1,7.889333333333333,0.8572564102564102,0.6068717948717949,245,optical,rf,2023-06-26,23
