date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,57,41.8607,38,2,4.938,0.7343982456140351,0.08663157894736842,123,optical,rf,2023-07-03,-64
2023-05-15,bef,57,40.820499999999996,34,2,6.4719999999999995,0.7161491228070175,0.1135438596491228,123,optical,rf,2023-07-03,-49
2023-06-04,bef,57,44.137,44,2,12.891,0.7743333333333333,0.2261578947368421,123,optical,rf,2023-07-03,-29
2023-06-09,bef,57,44.463499999999996,45,2,14.657,0.7800614035087718,0.257140350877193,123,optical,rf,2023-07-03,-24
2023-06-19,bef,57,46.411633333333334,55,2,18.248,0.8142391812865497,0.320140350877193,123,optical,rf,2023-07-03,-14
2023-06-24,bef,57,47.42816666666667,54,2,20.188000000000002,0.8320730994152047,0.35417543859649125,123,optical,rf,2023-07-03,-9
2023-06-29,evt,57,53.57499999999999,57,2,43.806,0.9399122807017541,0.7685263157894736,123,optical,rf,2023-07-03,-4
2023-07-04,evt,57,47.40183333333333,54,2,20.675,0.8316111111111111,0.36271929824561405,123,optical,rf,2023-07-03,1
2023-07-09,evt,57,53.54599999999999,57,2,45.105000000000004,0.9394035087719297,0.7913157894736843,123,optical,rf,2023-07-03,6
2023-07-14,aft,57,47.167766666666665,54,2,18.042,0.827504678362573,0.3165263157894737,123,optical,rf,2023-07-03,11
2023-07-19,aft,57,53.79586666666667,57,2,45.209,0.9437871345029241,0.793140350877193,123,optical,rf,2023-07-03,16
2023-07-24,aft,57,46.52993333333333,49,2,19.087999999999997,0.8163146198830409,0.3348771929824561,123,optical,rf,2023-07-03,21
2023-07-29,aft,57,49.0005,55,2,24.190000000000005,0.8596578947368422,0.4243859649122808,123,optical,rf,2023-07-03,26
