date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,35,26.39816666666666,23,2,10.377166666666668,0.7542333333333332,0.2964904761904762,197,optical,rf,2023-07-21,-92
2023-04-30,bef,35,26.686816666666665,23,2,11.499816666666668,0.7624804761904761,0.3285661904761905,197,optical,rf,2023-07-21,-82
2023-05-15,bef,35,27.91276666666667,30,2,13.302766666666667,0.7975076190476191,0.38007904761904765,197,optical,rf,2023-07-21,-67
2023-06-09,bef,35,27.289249999999996,30,2,13.14025,0.779692857142857,0.37543571428571426,197,optical,rf,2023-07-21,-42
2023-06-19,bef,35,27.220083333333335,28,2,12.535083333333333,0.7777166666666667,0.35814523809523807,197,optical,rf,2023-07-21,-32
2023-06-24,bef,35,27.760895238095237,27,2,12.871895238095236,0.7931684353741496,0.3677684353741496,197,optical,rf,2023-07-21,-27
2023-06-29,bef,35,27.95947380952381,29,2,13.43647380952381,0.7988421088435375,0.3838992517006803,197,optical,rf,2023-07-21,-22
2023-07-04,bef,35,28.519145238095238,29,2,13.721145238095236,0.8148327210884354,0.3920327210884353,197,optical,rf,2023-07-21,-17
2023-07-09,bef,35,27.972690476190476,29,2,14.043690476190477,0.7992197278911565,0.40124829931972794,197,optical,rf,2023-07-21,-12
2023-07-24,evt,35,30.748247619047618,33,2,19.922247619047617,0.8785213605442177,0.5692070748299319,197,optical,rf,2023-07-21,3
2023-08-03,aft,35,31.661928571428568,34,2,21.317928571428574,0.9046265306122449,0.6090836734693879,197,optical,rf,2023-07-21,13
2023-08-08,aft,35,30.25559523809524,32,2,21.50259523809524,0.8644455782312925,0.6143598639455783,197,optical,rf,2023-07-21,18
