date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,11,6.76,0,1,2.153,0.6145454545454545,0.19572727272727272,344,optical,rf,2023-09-09,-132
2023-05-15,bef,11,7.067333333333334,3,1,2.469333333333333,0.6424848484848485,0.22448484848484848,344,optical,rf,2023-09-09,-117
2023-05-25,bef,11,7.0859999999999985,0,1,1.8969999999999998,0.6441818181818181,0.17245454545454544,344,optical,rf,2023-09-09,-107
2023-06-04,bef,11,6.757880952380953,3,1,2.0918809523809525,0.6143528138528139,0.19017099567099569,344,optical,rf,2023-09-09,-97
2023-06-09,bef,11,7.047916666666667,4,1,2.6129166666666666,0.640719696969697,0.23753787878787877,344,optical,rf,2023-09-09,-92
2023-06-19,bef,11,6.728283333333332,0,1,2.147283333333333,0.611662121212121,0.19520757575757575,344,optical,rf,2023-09-09,-82
2023-06-24,bef,11,6.82925,2,1,2.23325,0.620840909090909,0.20302272727272727,344,optical,rf,2023-09-09,-77
2023-06-29,bef,11,6.508266666666667,1,1,2.0612666666666666,0.5916606060606061,0.18738787878787877,344,optical,rf,2023-09-09,-72
2023-07-04,bef,11,5.990066666666666,0,1,1.8230666666666666,0.5445515151515151,0.16573333333333332,344,optical,rf,2023-09-09,-67
2023-07-09,bef,11,5.483883333333334,0,1,1.6458833333333334,0.4985348484848485,0.14962575757575758,344,optical,rf,2023-09-09,-62
2023-07-14,bef,11,5.500299999999999,0,1,1.5173,0.5000272727272727,0.13793636363636363,344,optical,rf,2023-09-09,-57
2023-07-19,bef,11,5.490566666666666,0,1,1.6655666666666666,0.4991424242424242,0.1514151515151515,344,optical,rf,2023-09-09,-52
2023-07-24,bef,11,5.737333333333333,1,1,1.833333333333333,0.5215757575757576,0.16666666666666663,344,optical,rf,2023-09-09,-47
2023-07-29,bef,11,8.578833333333334,8,1,5.290833333333333,0.7798939393939395,0.4809848484848484,344,optical,rf,2023-09-09,-42
2023-08-03,bef,11,8.651833333333334,8,1,4.909833333333333,0.7865303030303031,0.4463484848484848,344,optical,rf,2023-09-09,-37
2023-08-08,bef,11,8.097333333333333,7,1,4.488333333333333,0.7361212121212121,0.408030303030303,344,optical,rf,2023-09-09,-32
2023-08-18,bef,11,9.462666666666667,10,1,5.738666666666665,0.8602424242424243,0.5216969696969695,344,optical,rf,2023-09-09,-22
2023-08-23,bef,11,9.536,9,1,6.002999999999999,0.8669090909090909,0.5457272727272726,344,optical,rf,2023-09-09,-17
2023-08-28,bef,11,9.575,9,1,5.875,0.8704545454545454,0.5340909090909091,344,optical,rf,2023-09-09,-12
2023-09-22,aft,11,10.023,11,1,7.851,0.9111818181818182,0.7137272727272728,344,optical,rf,2023-09-09,13
2023-09-27,aft,11,10.205,11,1,8.504,0.9277272727272727,0.773090909090909,344,optical,rf,2023-09-09,18
2023-10-02,aft,11,10.458999999999998,11,1,8.939,0.9508181818181817,0.8126363636363636,344,optical,rf,2023-09-09,23
