date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,13,8.063666666666666,3,1,3.0339999999999994,0.6202820512820513,0.23338461538461533,318,optical,rf,2023-07-25,-191
2023-03-01,bef,13,8.381499999999999,5,1,3.102,0.6447307692307691,0.23861538461538462,318,optical,rf,2023-07-25,-146
2023-04-30,bef,13,8.401499999999999,6,1,3.268,0.6462692307692307,0.2513846153846154,318,optical,rf,2023-07-25,-86
2023-05-15,bef,13,8.251,4,1,2.879,0.6346923076923077,0.22146153846153846,318,optical,rf,2023-07-25,-71
2023-05-25,bef,13,8.721333333333334,2,1,2.1189999999999998,0.6708717948717949,0.16299999999999998,318,optical,rf,2023-07-25,-61
2023-06-04,bef,13,8.209499999999998,5,1,2.8680000000000003,0.6314999999999998,0.22061538461538463,318,optical,rf,2023-07-25,-51
2023-06-09,bef,13,7.864833333333335,5,1,2.865,0.6049871794871796,0.2203846153846154,318,optical,rf,2023-07-25,-46
2023-06-19,bef,13,7.861166666666666,4,1,2.7400000000000007,0.6047051282051281,0.21076923076923082,318,optical,rf,2023-07-25,-36
2023-06-24,bef,13,7.4478333333333335,2,1,2.1450000000000005,0.5729102564102564,0.16500000000000004,318,optical,rf,2023-07-25,-31
2023-06-29,bef,13,7.586333333333332,4,1,2.6479999999999997,0.5835641025641025,0.20369230769230767,318,optical,rf,2023-07-25,-26
2023-07-04,bef,13,7.8785,4,1,2.6449999999999996,0.6060384615384615,0.20346153846153842,318,optical,rf,2023-07-25,-21
2023-07-09,bef,13,8.043166666666666,6,1,4.059000000000001,0.6187051282051281,0.3122307692307693,318,optical,rf,2023-07-25,-16
2023-07-19,evt,13,10.838999999999999,13,1,9.38,0.8337692307692307,0.7215384615384616,318,optical,rf,2023-07-25,-6
2023-07-24,evt,13,7.461500000000001,5,1,3.6139999999999994,0.5739615384615385,0.27799999999999997,318,optical,rf,2023-07-25,-1
2023-08-03,aft,13,6.791500000000001,3,1,2.852,0.522423076923077,0.21938461538461537,318,optical,rf,2023-07-25,9
2023-08-08,aft,13,10.474599999999999,13,1,9.088999999999999,0.8057384615384614,0.699153846153846,318,optical,rf,2023-07-25,14
