date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,24,14.570833333333335,0,2,1.2670000000000001,0.6071180555555556,0.052791666666666674,77,optical,rf,2023-09-09,-142
2023-06-04,bef,24,13.463333333333333,0,2,1.238,0.5609722222222222,0.051583333333333335,77,optical,rf,2023-09-09,-97
2023-06-09,bef,24,11.957500000000003,0,2,1.02,0.4982291666666668,0.0425,77,optical,rf,2023-09-09,-92
2023-06-19,bef,24,11.980166666666669,0,2,1.0190000000000001,0.4991736111111112,0.04245833333333334,77,optical,rf,2023-09-09,-82
2023-06-24,bef,24,11.701833333333333,1,2,1.227,0.4875763888888889,0.051125000000000004,77,optical,rf,2023-09-09,-77
2023-06-29,bef,24,11.591666666666667,1,2,1.175,0.4829861111111111,0.04895833333333333,77,optical,rf,2023-09-09,-72
2023-07-04,bef,24,11.750666666666667,2,2,1.3290000000000002,0.48961111111111116,0.05537500000000001,77,optical,rf,2023-09-09,-67
2023-07-09,bef,24,10.497,1,2,1.232,0.437375,0.051333333333333335,77,optical,rf,2023-09-09,-62
2023-07-19,bef,24,12.384,3,2,1.835,0.516,0.07645833333333334,77,optical,rf,2023-09-09,-52
2023-07-24,bef,24,15.699750000000002,11,2,3.107,0.6541562500000001,0.12945833333333334,77,optical,rf,2023-09-09,-47
2023-07-29,bef,24,16.470166666666668,12,2,3.0559999999999996,0.6862569444444445,0.12733333333333333,77,optical,rf,2023-09-09,-42
2023-08-08,bef,24,15.948166666666665,10,2,3.4829999999999997,0.6645069444444444,0.14512499999999998,77,optical,rf,2023-09-09,-32
2023-08-23,bef,24,16.43,13,2,3.9819999999999998,0.6845833333333333,0.16591666666666666,77,optical,rf,2023-09-09,-17
2023-08-28,bef,24,16.5801,9,2,4.309,0.6908375000000001,0.17954166666666668,77,optical,rf,2023-09-09,-12
2023-09-02,evt,24,21.451916666666666,24,2,16.457,0.8938298611111111,0.6857083333333334,77,optical,rf,2023-09-09,-7
2023-09-12,evt,24,22.607,24,2,18.629999999999995,0.9419583333333333,0.7762499999999998,77,optical,rf,2023-09-09,3
2023-09-22,aft,24,20.8555,20,2,11.326,0.8689791666666666,0.4719166666666667,77,optical,rf,2023-09-09,13
2023-09-27,aft,24,20.83,20,2,10.897000000000002,0.8679166666666666,0.45404166666666673,77,optical,rf,2023-09-09,18
2023-10-02,aft,24,22.756999999999998,24,2,18.695999999999998,0.9482083333333332,0.7789999999999999,77,optical,rf,2023-09-09,23
