date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,26,8.413758891880846,7,2,2.892619443037305,0.3236061112261864,0.11125459396297327,49,joint,log_reg,2023-08-24,-116
2023-05-15,bef,26,8.486337507414797,7,2,1.3302906581118559,0.32639759643903066,0.051165025311994454,49,joint,log_reg,2023-08-24,-101
2023-05-20,bef,26,9.023631535088432,7,2,2.4471836579076593,0.3470627513495551,0.09412244838106382,49,joint,log_reg,2023-08-24,-96
2023-06-04,bef,26,11.771778783481356,8,2,3.5797501119183623,0.4527607224415906,0.1376826966122447,49,joint,log_reg,2023-08-24,-81
2023-06-09,bef,26,14.663578976869921,12,2,5.41030464859817,0.5639838068026892,0.20808864033069885,49,joint,log_reg,2023-08-24,-76
2023-06-24,bef,26,10.934729729982543,7,2,3.5594796843185628,0.42056652807625167,0.13690306478148317,49,joint,log_reg,2023-08-24,-61
2023-07-09,bef,26,12.461537604909896,10,2,5.448967770484444,0.47928990788114983,0.20957568348017092,49,joint,log_reg,2023-08-24,-46
2023-07-19,bef,26,12.527573845664197,10,2,5.922290193334512,0.4818297632947768,0.22778039205132738,49,joint,log_reg,2023-08-24,-36
2023-07-29,bef,26,12.598932182078318,9,2,5.637247362266159,0.4845743146953199,0.21681720624100612,49,joint,log_reg,2023-08-24,-26
2023-08-23,evt,26,25.553895193742818,26,2,20.946651800838925,0.9828421228362623,0.8056404538784202,49,joint,log_reg,2023-08-24,-1
