date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,19,18.56361376943361,19,3,17.42816543845192,0.9770323036544004,0.91727186518168,186,joint,log_reg,2023-06-26,-162
2023-03-01,bef,19,18.928597940692047,19,3,17.134325804938854,0.9962419968785288,0.9018066213125713,186,joint,log_reg,2023-06-26,-117
2023-04-30,bef,19,17.155958519722603,17,3,14.543001371579496,0.902945185248558,0.7654211248199735,186,joint,log_reg,2023-06-26,-57
2023-05-15,bef,19,17.489938997924565,18,3,12.32327691962244,0.9205231051539244,0.6485935220853916,186,joint,log_reg,2023-06-26,-42
2023-05-25,bef,19,13.320894261837578,14,3,11.108462560879442,0.7010996979914514,0.5846559242568127,186,joint,log_reg,2023-06-26,-32
2023-06-04,bef,19,16.85423998168717,18,3,8.759021138552374,0.8870652621940615,0.4610011125553881,186,joint,log_reg,2023-06-26,-22
2023-06-09,bef,19,16.550194901994495,16,3,7.1411693193301895,0.8710628895786576,0.37585101680685207,186,joint,log_reg,2023-06-26,-17
2023-06-24,evt,19,17.87953162683928,19,3,10.096921390740299,0.9410279803599622,0.531416915302121,186,joint,log_reg,2023-06-26,-2
2023-07-09,aft,19,18.048264940431267,19,3,13.682959400838163,0.9499086810753298,0.7201557579388507,186,joint,log_reg,2023-06-26,13
2023-07-19,aft,19,18.52257888206797,19,3,14.840185725503353,0.9748725727404196,0.7810624066054397,186,joint,log_reg,2023-06-26,23
