date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,46,9.407145540306066,5,4,1.5640833838824868,0.20450316391969708,0.03400181269309754,332,joint,log_reg,2023-09-13,-241
2023-03-01,bef,46,7.7278597445087165,3,4,2.3019022027420375,0.1679969509675808,0.05004135223352255,332,joint,log_reg,2023-09-13,-196
2023-06-09,bef,46,5.641116458825369,1,4,3.432916462836146,0.12263296649620367,0.07462861875730752,332,joint,log_reg,2023-09-13,-96
2023-06-24,bef,46,2.3877491396258916,0,4,0.9180545911888683,0.05190758999186721,0.019957708504105835,332,joint,log_reg,2023-09-13,-81
2023-07-09,bef,46,1.9080729686517652,0,4,0.7112864301380214,0.04147984714460359,0.015462748481261335,332,joint,log_reg,2023-09-13,-66
2023-07-19,bef,46,1.9095477831877292,0,4,0.49178545932181705,0.041511908330168025,0.010690988246126458,332,joint,log_reg,2023-09-13,-56
2023-08-03,bef,46,1.7923417870474423,0,4,0.3529132754051702,0.0389639518923357,0.007672027726199352,332,joint,log_reg,2023-09-13,-41
2023-08-08,bef,46,2.1139693506860278,1,4,1.3429836463055653,0.045955855449696256,0.02919529665881664,332,joint,log_reg,2023-09-13,-36
2023-08-23,bef,46,38.13234163196131,38,4,31.026288533948538,0.828963948520898,0.6744845333467073,332,joint,log_reg,2023-09-13,-21
2023-10-02,aft,46,45.06159229676899,46,4,34.36762508572754,0.9795998325384564,0.7471222844723379,332,joint,log_reg,2023-09-13,19
