date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,25,16.10382933500535,11,3,5.751677728882351,0.644153173400214,0.23006710915529405,86,joint,log_reg,2023-09-13,-196
2023-04-30,bef,25,16.501228145278446,15,3,10.779237260408118,0.6600491258111378,0.43116949041632474,86,joint,log_reg,2023-09-13,-136
2023-05-15,bef,25,16.439280434810875,15,3,9.396857756986382,0.6575712173924351,0.3758743102794553,86,joint,log_reg,2023-09-13,-121
2023-06-14,bef,25,17.86195777561802,17,3,8.465670869524462,0.7144783110247208,0.3386268347809785,86,joint,log_reg,2023-09-13,-91
2023-06-26,bef,25,17.50746332253374,18,3,7.5541595414905744,0.7002985329013497,0.30216638165962295,86,joint,log_reg,2023-09-13,-79
2023-07-09,bef,25,17.63047825374494,17,3,9.243302493727548,0.7052191301497976,0.36973209974910193,86,joint,log_reg,2023-09-13,-66
2023-07-20,bef,25,17.74682716240887,17,3,9.460414860355653,0.7098730864963548,0.37841659441422615,86,joint,log_reg,2023-09-13,-55
2023-08-03,bef,25,18.4866635877213,17,3,6.368172254224705,0.739466543508852,0.2547268901689882,86,joint,log_reg,2023-09-13,-41
2023-08-28,bef,25,17.529048056537157,17,3,7.171222429242993,0.7011619222614862,0.28684889716971973,86,joint,log_reg,2023-09-13,-16
2023-10-07,aft,25,22.74281886434215,23,3,13.27619510541594,0.909712754573686,0.5310478042166377,86,joint,log_reg,2023-09-13,24
