date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,12,2.415673593256393,2,1,1.7504690444374575,0.20130613277136608,0.14587242036978812,374,joint,log_reg,2023-09-19,-142
2023-05-15,bef,12,3.4305127564937106,2,1,2.123219647167152,0.28587606304114255,0.17693497059726268,374,joint,log_reg,2023-09-19,-127
2023-05-21,bef,12,2.5229982557207533,2,1,1.3581513461422494,0.2102498546433961,0.11317927884518746,374,joint,log_reg,2023-09-19,-121
2023-06-04,bef,12,2.6222745112477623,2,1,1.1198448009725246,0.21852287593731354,0.09332040008104371,374,joint,log_reg,2023-09-19,-107
2023-06-14,bef,12,3.130011543718676,2,1,0.9150655429850572,0.26083429530988966,0.07625546191542143,374,joint,log_reg,2023-09-19,-97
2023-06-26,bef,12,2.6828739655433544,1,1,0.8716804021298667,0.2235728304619462,0.07264003351082222,374,joint,log_reg,2023-09-19,-85
2023-07-09,bef,12,2.791441519183308,1,1,0.5858976023451905,0.232620126598609,0.04882480019543254,374,joint,log_reg,2023-09-19,-72
2023-07-20,bef,12,4.068963330882343,1,1,1.24569460448531,0.3390802775735286,0.10380788370710918,374,joint,log_reg,2023-09-19,-61
2023-08-01,bef,12,2.920941889093288,0,1,0.6899528097799122,0.24341182409110731,0.057496067481659356,374,joint,log_reg,2023-09-19,-49
2023-08-13,bef,12,1.9633123896573075,0,1,0.7774475788631098,0.1636093658047756,0.06478729823859249,374,joint,log_reg,2023-09-19,-37
2023-08-25,bef,12,4.891818863793101,2,1,0.6785414299453271,0.4076515719827584,0.05654511916211059,374,joint,log_reg,2023-09-19,-25
2023-09-06,bef,12,4.121342578505658,3,1,0.898149161412137,0.34344521487547147,0.07484576345101142,374,joint,log_reg,2023-09-19,-13
2023-10-12,aft,12,10.245853887689382,10,1,3.2435374700992976,0.8538211573074485,0.2702947891749415,374,joint,log_reg,2023-09-19,23
