date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,9,1.647455760541107,0,1,0.026571723341126403,0.183050640060123,0.0029524137045696002,359,joint,log_reg,2023-09-24,-207
2023-04-30,bef,9,0.5729789222034977,0,1,0.011521723716698417,0.06366432468927752,0.0012801915240776018,359,joint,log_reg,2023-09-24,-147
2023-06-14,bef,9,0.844805732624536,0,1,0.05735327188647796,0.09386730362494844,0.006372585765164218,359,joint,log_reg,2023-09-24,-102
2023-06-26,bef,9,1.4686672368858038,0,1,0.08832782956124977,0.1631852485428671,0.009814203284583307,359,joint,log_reg,2023-09-24,-90
2023-07-09,bef,9,0.526506689050204,0,1,0.03297681088585925,0.058500743227800446,0.0036640900984288055,359,joint,log_reg,2023-09-24,-77
2023-07-20,bef,9,1.3077572669123834,0,1,0.08207469554679364,0.1453063629902648,0.009119410616310405,359,joint,log_reg,2023-09-24,-66
2023-08-03,bef,9,3.0738471285185023,0,1,0.05333692708722592,0.34153856983538916,0.005926325231913991,359,joint,log_reg,2023-09-24,-52
2023-08-25,bef,9,2.093450699122341,0,1,0.015402344594095075,0.23260563323581568,0.0017113716215661195,359,joint,log_reg,2023-09-24,-30
2023-09-30,evt,9,8.98564802374217,9,1,2.501772201232282,0.9984053359713523,0.2779746890258091,359,joint,log_reg,2023-09-24,6
2023-10-12,aft,9,8.967202482911492,9,1,3.2101468434113727,0.9963558314346103,0.35668298260126363,359,joint,log_reg,2023-09-24,18
