date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,12,11.451585150320739,12,1,2.606240443987182,0.9542987625267282,0.21718670366559847,334,joint,log_reg,2023-10-18,-231
2023-04-30,bef,12,11.142330211882253,12,1,0.28635052824722235,0.9285275176568545,0.023862544020601863,334,joint,log_reg,2023-10-18,-171
2023-05-15,bef,12,11.101871051514802,12,1,0.7301831850127645,0.9251559209595669,0.06084859875106371,334,joint,log_reg,2023-10-18,-156
2023-06-04,bef,12,10.914497019515373,11,1,0.257442312001534,0.9095414182929478,0.021453526000127832,334,joint,log_reg,2023-10-18,-136
2023-06-09,bef,12,10.67549689474668,11,1,0.8121821770011721,0.8896247412288899,0.06768184808343101,334,joint,log_reg,2023-10-18,-131
2023-06-24,bef,12,10.170761450261496,11,1,1.3051171376317559,0.847563454188458,0.10875976146931299,334,joint,log_reg,2023-10-18,-116
2023-07-09,bef,12,10.925031694082637,12,1,0.28209051062153273,0.9104193078402197,0.023507542551794394,334,joint,log_reg,2023-10-18,-101
2023-07-19,bef,12,11.054555407664019,11,1,0.3247043407766902,0.9212129506386683,0.02705869506472418,334,joint,log_reg,2023-10-18,-91
2023-08-08,bef,12,11.730695225350278,12,1,0.15668379849832556,0.9775579354458565,0.013056983208193797,334,joint,log_reg,2023-10-18,-71
2023-08-28,bef,12,11.781094992783299,12,1,1.6978613615991727,0.9817579160652748,0.14148844679993106,334,joint,log_reg,2023-10-18,-51
2023-10-12,evt,12,11.816502395062049,12,1,9.893872390063956,0.9847085329218374,0.8244893658386631,334,joint,log_reg,2023-10-18,-6
2023-11-11,aft,12,11.922951852232625,12,1,9.452220219847032,0.9935793210193854,0.787685018320586,334,joint,log_reg,2023-10-18,24
