date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,7,0.6835677732426654,0,1,0.06800607383410652,0.09765253903466649,0.00971515340487236,72,joint,log_reg,2023-09-09,-142
2023-05-15,bef,7,1.3482890428645238,0,1,0.06890468906461833,0.19261272040921767,0.00984352700923119,72,joint,log_reg,2023-09-09,-117
2023-05-20,bef,7,1.209188259288882,0,1,0.46293783726085064,0.17274117989841173,0.0661339767515501,72,joint,log_reg,2023-09-09,-112
2023-06-09,bef,7,0.9312022296929201,0,1,0.22574523337217728,0.13302888995613144,0.032249319053168184,72,joint,log_reg,2023-09-09,-92
2023-06-24,bef,7,1.805471113958769,1,1,0.1938439872410167,0.2579244448512527,0.0276919981772881,72,joint,log_reg,2023-09-09,-77
2023-07-09,bef,7,0.8823448424402132,0,1,0.16269449152984605,0.12604926320574475,0.023242070218549436,72,joint,log_reg,2023-09-09,-62
2023-07-24,bef,7,1.1789553448651837,0,1,0.24107360767583258,0.16842219212359769,0.03443908681083323,72,joint,log_reg,2023-09-09,-47
2023-08-08,bef,7,0.3443259923607833,0,1,0.1073323741317951,0.0491894274801119,0.015333196304542157,72,joint,log_reg,2023-09-09,-32
2023-08-23,bef,7,5.1395120535859515,5,1,3.366288515149987,0.734216007655136,0.48089835930714103,72,joint,log_reg,2023-09-09,-17
2023-09-12,evt,7,6.000196989801175,6,1,1.2365831927873947,0.857170998543025,0.17665474182677068,72,joint,log_reg,2023-09-09,3
2023-10-02,aft,7,6.539904363484436,7,1,4.966767207465765,0.934272051926348,0.7095381724951093,72,joint,log_reg,2023-09-09,23
