date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,34,33.01113810440007,34,2,29.137847336595307,0.970915826600002,0.856995509899862,264,joint,log_reg,2023-09-14,-137
2023-06-04,bef,34,30.670804749719462,30,2,21.0473281903201,0.9020824926388077,0.6190390644211794,264,joint,log_reg,2023-09-14,-102
2023-06-14,bef,34,32.167382132168214,34,2,21.14042294176049,0.9460994744755357,0.6217771453458968,264,joint,log_reg,2023-09-14,-92
2023-06-26,bef,34,31.57842328020815,32,2,20.85193180155784,0.9287771553002396,0.6132921118105247,264,joint,log_reg,2023-09-14,-80
2023-07-09,bef,34,32.481444581019964,32,2,19.84504313305176,0.9553366053241166,0.5836777392074047,264,joint,log_reg,2023-09-14,-67
2023-07-20,bef,34,32.499101131458815,33,2,18.558269442832255,0.9558559156311416,0.5458314542009487,264,joint,log_reg,2023-09-14,-56
2023-08-03,bef,34,31.80410508217202,33,2,13.904795400942337,0.9354148553580005,0.4089645706159511,264,joint,log_reg,2023-09-14,-42
2023-08-13,bef,34,31.933518713914484,32,2,27.179141893154373,0.9392211386445437,0.7993865262692462,264,joint,log_reg,2023-09-14,-32
2023-08-25,bef,34,31.46743423770006,31,2,7.275812216534445,0.9255127716970606,0.21399447695689544,264,joint,log_reg,2023-09-14,-20
2023-10-07,aft,34,33.18069965529087,34,2,22.161392907731035,0.9759029310379669,0.6518056737567951,264,joint,log_reg,2023-09-14,23
